"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BMX",27.2437182027762,-2.06274327817369,0.554473636844597,-3.7201827843653,0.000199078645729706,0.00755589818860876
"CAPN5",1201.50872820965,1.02510545156888,0.275433380291102,3.72179091178221,0.000197814793785995,0.00755589818860876
"HSPB9",262.557624217117,1.06368031989517,0.286106158253098,3.71778198130991,0.000200979598680843,0.00755901549427679
"RASGRF2",15.2467709721471,-1.25793793940229,0.338320727796535,-3.71818170171001,0.000200661921781086,0.00755901549427679
"ABCB1",836.255382975176,-1.31212647281914,0.353400557498941,-3.71285909140953,0.000204930995918518,0.00769023222607099
"FUT9",119.393511959784,-1.58559825297595,0.427236381400684,-3.71129033482028,0.000206205426177583,0.00772062838913544
"HLF",67.499614436066,-1.09455548841003,0.294973545268772,-3.7106903516134,0.000206694807076409,0.00772156061311961
"LOC101748278",56.2586788672129,-1.33241686221346,0.359488224634468,-3.70642700068488,0.000210203786777478,0.00780006194506429
"RNF180",10.2303161343813,-2.02518765847201,0.54671000969878,-3.70431786970175,0.000211960333602287,0.00783793817039896
"LOC121108884",15.8719688077756,-3.11826890789018,0.842717185984409,-3.70025550653463,0.000215382501260362,0.0079257666431319
"PDE2A",259.916925275873,-1.30562378232628,0.352988389935096,-3.69877259296359,0.000216644594657032,0.00793281881404954
"GJB2",1141.1698312957,1.67821667153661,0.454582431518446,3.69177635380858,0.000222693248609309,0.00808598049603266
"LOC107055203",29.0688058323378,1.46804543958842,0.39766267641148,3.69168525654988,0.000222773043021112,0.00808598049603266
"ADCY3",41.4143307131257,-1.0751558587112,0.291487607738196,-3.68851309684792,0.000225568416996482,0.00813416347971694
"LOC121106462",67.7164092829436,1.40340647403606,0.380472237446204,3.68859100852134,0.000225499366946767,0.00813416347971694
"LOC101751658",11.0009348039818,-3.7477311847088,1.01753829762791,-3.68313526227515,0.000230382833949473,0.00823631017543234
"RYR3",45.0468597649897,-1.00676239056932,0.274181893864111,-3.67187773189826,0.000240774875854487,0.00851625858767019
"HIST1H2A4L1",16.7258282917919,1.17632273721468,0.320507856076527,3.67018378773783,0.000242376137153865,0.00853656971196153
"ANKRD50",286.055375677633,-1.00337723475575,0.273468066152494,-3.66908373936517,0.000243421341831063,0.00855525663128878
"DPT",341.205359978114,-2.07174036933644,0.564879994166886,-3.66757610595141,0.000244860680918309,0.00858768767845142
"CMPK2",1612.85008007227,1.52605989162627,0.416923247175646,3.66028975828098,0.000251930193670636,0.00874339778618091
"NR1I3",442.948449109845,-1.41366229858562,0.386879088872175,-3.65401578748211,0.00025817038270305,0.00888576489038407
"FBXL7",81.6572974202944,-1.18366134556894,0.324398681851625,-3.64878592851475,0.000263482540831626,0.00904986313798542
"SLC4A10",27.5541883569313,-2.2000138072623,0.604613986787513,-3.63870809365757,0.000274009170252334,0.00923961145289007
"ST6GALNAC1",77.5166128192379,-1.50461443515926,0.413841490416066,-3.6357264073415,0.000277198410785884,0.00931753715083509
"NCS1",12.8236874541081,-1.31639610673336,0.362471060811155,-3.63172746477324,0.000281530354358411,0.00939791287320125
"OPRD1",11.9067070719465,1.8688626661821,0.515128936257737,3.62795124606832,0.000285679188868717,0.00949826167150712
"P2RX1",413.490286675654,-1.44557805700292,0.398772267959827,-3.62507168414366,0.000288881310482602,0.0095474411639419
"RELT",34.7099672520252,-1.20109349444527,0.331318374191198,-3.62519433876051,0.000288744233638957,0.0095474411639419
"ZNF536",18.3045400467597,-1.88429836804973,0.520665498219558,-3.61901907173259,0.000295721846185228,0.00965831035556627
"HIST1H2A4",11.6233983757052,1.52648026489662,0.422266006808027,3.61497312188476,0.000300378784082505,0.00971497452643493
"LOC112530352",11.3201361694604,-1.93976886149855,0.53644113137037,-3.61599576927165,0.000299195261410581,0.00971497452643493
"SPTBN5",9366.90765578013,1.00158358775241,0.276998833327262,3.61584045579385,0.000299374725934874,0.00971497452643493
"CNTFR",179.452631020579,-1.70795018552574,0.4730082560934,-3.61082531546445,0.000305224193793378,0.0097954575243651
"IFIT5",2082.80877333903,1.86943075818688,0.518070753754996,3.60844680892944,0.000308035652034038,0.00984766284502662
"KLKB1",14.1500605546781,-1.44972210525009,0.402658666595654,-3.6003747727747,0.000317758841218363,0.010100235136547
"DPP4",636.505925140725,-1.7741559328329,0.493062757115791,-3.59823553336489,0.000320383413029975,0.0101333460226752
"LOC107053714",844.316791619358,1.43006363377968,0.397509860302389,3.5975551215052,0.000321222435135845,0.0101333460226752
"MGAT4D",90.7799486310686,-2.14444797007783,0.597076158879791,-3.5915819752394,0.000328676756586636,0.0102512615412687
"CCDC160",35.7044953801651,-1.28872109328238,0.359527285736724,-3.58448758803272,0.000337740624646248,0.0104554937506876
"TDRD12",14.0066762282294,-3.12211345274271,0.870962863800314,-3.58466885616666,0.000337506151570563,0.0104554937506876
"GRIA3",9.44032427902303,-1.94270276563613,0.542169686617519,-3.5832006354989,0.000339409704488061,0.0104590036720574
"CA13",74.3977002684736,-1.74079955052041,0.487226071331209,-3.57287849101376,0.000353078619816799,0.0108294815052296
"ANKRD9",310.573357585191,1.18207341756324,0.331104688222349,3.57008964116339,0.000356859087734054,0.0109051938869318
"CHDSD",181.138281957586,-1.44679180240221,0.405604164694154,-3.56700430700252,0.000361085547876705,0.0109685772047343
"LAMC2",1221.81807395413,1.08449998570695,0.304107505416465,3.56617303549204,0.000362232247678004,0.0109685772047343
"OC3",50.1950558829434,-1.89640652465298,0.533007726505261,-3.5579343982254,0.000373782630612584,0.0111959683807272
"CAT",460.763850098844,-1.02597695497967,0.288521198602964,-3.55598465536506,0.000376566057137709,0.0112388404557581
"SLC2A9",839.031079923111,-1.55348102005331,0.437949054132287,-3.54717290834487,0.000389388939990209,0.0114773080468036
"SCUBE1",166.107082516412,-1.47308036285082,0.416062096243828,-3.54053007026994,0.000399324127830537,0.0116425430707375
"EPYC",5.58691869371288,-2.16693905798093,0.612322099805053,-3.53888755390476,0.000401816974803837,0.0116779814495437
"SLC22A13L",43.6496839760105,-3.31026305135244,0.935596476467355,-3.53813116510592,0.000402969828342031,0.011691047864499
"AGTR2",24.0800511684375,-1.28796047303926,0.364150670875331,-3.53688892002674,0.000404869908942022,0.0117257096973034
"HIST1H46L6",152.788229177355,1.61462106097467,0.457081662252044,3.5324564390079,0.000411718050680962,0.0118620465762917
"NCALD",109.655092439315,-1.27103823893687,0.360196426183904,-3.52873639642366,0.0004175488268228,0.0119708392161176
"ACTN2",45.4847291163745,-1.73102235782286,0.490648917289542,-3.52802644992152,0.000418670319754259,0.0119742056629141
"KCNB1",49.2020345830025,-1.37635754801221,0.391653781662861,-3.51421998829821,0.000441047390522245,0.012432235949295
"GVINP1",585.948799902202,1.34988785329488,0.384468594363282,3.51104842654423,0.00044634308048102,0.0125188886432528
"MINAR1",8.27134695708532,-1.9623632486597,0.558931964122412,-3.51091613044682,0.000446565265005347,0.0125188886432528
"GEM",190.505772461242,-1.32947095772231,0.379004210918831,-3.50779996480577,0.000451828652533771,0.012645117036568
"LOC112532660",35.0523225622347,-1.25872791620506,0.359460640024576,-3.50171277756306,0.0004622776793466,0.0128510102699965
"ABCG5",3.51799630542059,-3.51113373217186,1.0033419530912,-3.49943877195049,0.000466238668725545,0.0128642800568453
"CA2",3417.48123552323,1.26378378621425,0.36110729284775,3.49974595153659,0.00046570176265236,0.0128642800568453
"MYOC",11.9643636962189,-1.30350849950837,0.372518598511777,-3.49917696650832,0.000466696723062808,0.0128642800568453
"HIGD1C",9243.90434505612,1.14678714149165,0.328538954797562,3.49056671893984,0.000481997246504202,0.0132005308498943
"CCDC122",5.0763716219134,1.73726767236295,0.498762746656305,3.48315443366522,0.000495542415155305,0.0134606161920617
"AMIGO2",68.712933993768,-1.33831674831671,0.385073026914837,-3.47548816659311,0.000509924489184291,0.0136946441166392
"DNER",9.11116802904063,-1.49319957113919,0.430354040685266,-3.46970036289545,0.000521039280709487,0.0138200756708582
"LOC124417153",6.05922599040313,-2.8785256748231,0.829446172334806,-3.47041890219391,0.000519647237841597,0.0138200756708582
"SMOC2",84.99736999048,-1.39788941442086,0.402752593262091,-3.47083901583022,0.000518834948540128,0.0138200756708582
"KRT40",15474.0012394859,1.31081199789342,0.377913646513161,3.4685489925746,0.000523277105542443,0.013845113719095
"FXYD2",22.3300122045526,-1.37666744405584,0.39729817076379,-3.46507370373555,0.000530086182741446,0.0138984975645875
"P2RX2",361.899293092992,-1.18067581945903,0.340776303331761,-3.46466525963102,0.000530891840322008,0.0138984975645875
"HIST1H2B5",153.964793679113,1.32470026187255,0.382754118306616,3.46096932342179,0.000538234141305915,0.0140244582524601
"TMC3",34.1942751383841,1.31146393725505,0.379110994492807,3.45931391150919,0.000541553345456149,0.0140668481482235
"COL9A1",10.2140575386703,-2.41823028173385,0.699396795480628,-3.45759416880375,0.000545021726034413,0.014112836718997
"TRNP1",393.721743406601,1.39036457584796,0.402201827523377,3.45688279043721,0.000546462476846755,0.0141281371930023
"MAPK10",11.9994884640115,-2.15885503747985,0.625371817507706,-3.45211436946988,0.000556211911328061,0.0143512905316537
"LOC124417544",19.5445116086152,-1.79494722959346,0.521187894482654,-3.44395418350071,0.000573272838884779,0.0146602100672336
"SLC16A3",270.096118131516,1.26710307844601,0.36796253048491,3.44356550862989,0.000574097494812866,0.0146602100672336
"AQP8",25374.8539081421,1.64025070953617,0.47666327817334,3.44110986653285,0.000579333247157943,0.0147260487779108
"LOC107051395",10214.9885017479,1.21177574398512,0.352379756700798,3.43883472572469,0.000584223790978142,0.0148050858250315
"LOC101747754",17.6320068810679,-2.01229783369667,0.58545190061156,-3.43717021260779,0.000587826072298269,0.0148328663571852
"LOC101752086",52.5292182836275,-1.0524142713242,0.306636929288555,-3.43211847889934,0.000598885862302384,0.0148990373375202
"LOC421232",24.3671320958936,-1.26331737015607,0.367915039475038,-3.4337203827238,0.000595358007496793,0.0148990373375202
"NRSN1",15.5806411177467,-1.63700737133081,0.477023783677102,-3.43171017325816,0.000599788175824286,0.0148990373375202
"UNC5A",14.2240323549786,-1.47122671607971,0.428750519165263,-3.43142841889509,0.000600411561683359,0.0148990373375202
"INSL5",858.680316583195,-1.21197874471466,0.353540718471284,-3.42811642731078,0.000607784741772248,0.014946469744411
"FABP5",183.570916160009,-1.27337740740772,0.371583492346656,-3.42689444939004,0.000610526333358166,0.0149611985827187
"LOC422270",3615.01853691564,1.15085338774464,0.336081051064046,3.42433286286445,0.000616310817609169,0.0149788757776825
"RASGRF1",37.1692091699597,-1.95392305558443,0.570799445531578,-3.42313411633532,0.000619035264730312,0.0150014916149786
"LOC107054729",2.92495129395925,-3.41777309791648,0.999720644981174,-3.41872813677949,0.000629145520236509,0.0150922296225277
"SCD",798.6822217634,1.38139912498263,0.404023778743776,3.4191035222674,0.000628278185723828,0.0150922296225277
"LOC112533408",5.51932276708283,-1.54470866076455,0.452532645252483,-3.41347453486522,0.000641401524349799,0.0153419553104907
"LOC121110856",24.5490242884288,-6.38758579020149,1.87496053270949,-3.40678413159494,0.000657330930860242,0.015600414555599
"CACNA2D1",95.2224783601628,-1.29011933168275,0.379407922315336,-3.40034895373244,0.000672999066368964,0.0157576638321512
"LOC112531190",353.101805456194,1.53214133447481,0.450361643365151,3.40202447754317,0.00066888646623521,0.0157576638321512
"SVIP",79.7181168884062,-1.29396219013652,0.380310738628704,-3.40238141789576,0.000668013374856877,0.0157576638321512
"TST",5714.18698737593,1.03402934969388,0.304786733156438,3.39263241213042,0.000692244654987163,0.0160276812597585
"ZFP2",4.89337893637716,-3.07273521107736,0.906596770336895,-3.38930747562173,0.000700693931019309,0.0161334292372091
"IFNL3A",3.71677538399717,5.12213092218196,1.51665604722443,3.37725282641094,0.000732137211363861,0.0165818106290366
"LOC420552",101.759664717728,1.10008736930209,0.325783464850722,3.37674402783506,0.00073349275391946,0.0165899095798056
"S100A1",16.9779525077263,-1.4741728663876,0.436629229673693,-3.37625785495235,0.000734790194750258,0.0165966741814243
"B3GNT7",2275.25995830846,1.00889524738135,0.299349865475916,3.37028795980042,0.000750896706549828,0.0167781006044144
"ENDOD1",952.195382639125,1.04882932863575,0.311437157511522,3.36770774886408,0.000757958963487913,0.016890495722551
"SLC39A5",860.694464097173,-1.36135974308487,0.4042938062615,-3.36725352206938,0.000759208587158198,0.016895694180613
"URAH",289.968882143451,1.02934333801958,0.305989648747086,3.3639809131922,0.000768268562475495,0.0170516643292291
"LURAP1L",1859.63952287321,1.12881383901433,0.336042041720468,3.35914468688214,0.00078184120874356,0.0172607280931646
"WFDC2",7.00226059421979,-1.92227384254829,0.572590116030896,-3.35715512498398,0.00078748917027312,0.0173623606984355
"LINGO1",582.126400968418,1.21088918247692,0.361319767569414,3.35129514397326,0.000804345257139579,0.0175939941509057
"LOC121111655",8.65652159393019,-1.49048913836837,0.445007694843456,-3.34935587775105,0.000809996834469942,0.0176943329516798
"LOC121108363",8.58884052090288,-1.60809703440106,0.480457555435131,-3.34701164797934,0.000816877778812911,0.0177719530921882
"IL1R1",103.35265130793,-1.10100894361735,0.329139770156281,-3.34511062912443,0.000822497560806966,0.0178501298314034
"LOC772158",24.7459639938175,1.61574159402019,0.483280005330837,3.34328251985949,0.000827935619961627,0.0179213564404194
"LOC107054877",51.2258740261901,-1.43995984749904,0.430811420610677,-3.3424365711055,0.000830463327456935,0.0179526948707985
"LOC418414",53.2495202719376,-2.07938865900488,0.622421074895417,-3.34080695990938,0.000835352819863658,0.0180349419187188
"CBS",69497.0721152594,1.30559667734743,0.39102632807403,3.33889711155267,0.000841117118594863,0.0181123458283951
"LOC121113160",14.9307931681112,-2.04966502332408,0.614078985504005,-3.33778727445267,0.000844483752473057,0.0181345322899944
"MME",152.581445452018,-1.78823413249969,0.535872175103908,-3.33705352802268,0.000846716392855766,0.0181345322899944
"PARM1",1824.48518578383,1.00976447689728,0.302679518188227,3.33608459185314,0.000849673055759841,0.0181345322899944
"COL19A1",23.7252075171343,-1.19747545775962,0.359886407404052,-3.32737061784939,0.000876696894980187,0.0185186901933299
"TRPM5",1913.81596132641,1.02796158649702,0.309122404572062,3.32541922323647,0.000882856780806188,0.0186038770160714
"VSTM2B",20.6140500057908,-1.49673398646948,0.450458045563065,-3.32269342552999,0.000891528377485195,0.0187130905900428
"ASL",387.129796761167,1.12376195552865,0.338472365213824,3.32009957391566,0.000899853462645059,0.018795175223154
"MYOCD",140.006448224463,-1.54823609943981,0.466326894570993,-3.32006606838351,0.000899961470021089,0.018795175223154
"LOC124417555",28.8855387320087,-1.22082983592994,0.367968951251419,-3.31775230431276,0.000907449177948391,0.0189040540528998
"AUTS2",80.5674024356993,-1.08554664386682,0.327449239337995,-3.31516007202056,0.000915906607527939,0.0189994766290061
"UCP3",22.3365530308648,-1.33967841333634,0.404132541832613,-3.31494812880281,0.000916601314753544,0.0189994766290061
"MYO7L2",350.71406740084,-1.79185745896298,0.541880549161571,-3.30673884075642,0.000943888462427249,0.0193635750914467
"DMTN",160.840467676152,-1.12722405229328,0.34104023917976,-3.30525235087913,0.000948909210567043,0.0194269294537765
"COL24A1",34.2871224071947,-1.29975602465368,0.393573923161757,-3.30244446637155,0.00095846064538178,0.0195636360009374
"PRR16",21.2708969784711,-1.18344364794461,0.358374677384891,-3.3022524263722,0.000959117140325071,0.0195636360009374
"GFI1B",19.9977569633081,-1.59199363901073,0.482372342671816,-3.30034186908981,0.000965671162760364,0.0196491033166809
"EPSTI1",588.783157062827,1.10433161625522,0.334811356713446,3.29836964640473,0.000972480211970505,0.0197393297238067
"SPAG17",9.28435208489798,-1.34089858223494,0.406590086957155,-3.29791262809672,0.0009740643884549,0.0197473736508223
"LRIG3",49.5210966112208,-1.61404611862651,0.489669622611079,-3.29619409515314,0.000980042804714502,0.0197961501647313
"PNAT3",2475.78833650793,1.03652172415205,0.314450468969187,3.29629568545377,0.000979688450575249,0.0197961501647313
"LOC101748003",40.2190434337278,-1.43522918046329,0.43551995924853,-3.29543836048229,0.000982682588272993,0.0198117582970639
"CGTL",34.1726627693804,-1.41946241601658,0.431393421772573,-3.2904127517385,0.0010004052034158,0.0198932250018951
"DRD4",282.525380739598,-1.45409803497436,0.441792384668254,-3.29136056988907,0.000997040283486315,0.0198932250018951
"LOC107050073",48.3504973382052,-1.5071820909014,0.45798042283763,-3.29093126200232,0.000998563101156321,0.0198932250018951
"HHATL",160.274761225637,1.39724444633438,0.424884247881822,3.28852964848678,0.00100712176309523,0.0199737499287055
"CABP1",23.0373158059127,-1.1272159591781,0.343653477647411,-3.28009472476407,0.00103772238529648,0.0203672927192074
"CDH17",3829.41301002307,1.08682044392749,0.331492549245885,3.27856673219323,0.00104335692067086,0.0203863362466337
"XKR9",60.4000617689078,1.64960540525022,0.503023844220855,3.27937815314766,0.00104036125714833,0.0203863362466337
"CHAT",22.4281123172366,-2.13623911731464,0.652185876020586,-3.27550656317374,0.0010547266361184,0.0205120738187846
"CPXM1",101.353330889464,-1.32899287320811,0.405792582922327,-3.27505461937558,0.00105641546460624,0.0205120738187846
"HIST1H46L2",67.9478739741011,1.06915924233196,0.32647488736922,3.27485905867798,0.00105714701316301,0.0205120738187846
"TMEM27",5.69902804678616,-2.9877982215216,0.913375036519468,-3.27116255870862,0.00107106324611329,0.0207039016318458
"PDZK1IP1",11.1852773891557,-2.10369898073686,0.643304670524806,-3.27014411230789,0.00107492706504334,0.0207544570607207
"GREB1L",62.3523144111174,-1.06589002131497,0.326612833260085,-3.26346644335985,0.00110058216810684,0.0211027427481063
"GPAT2",47.2219728151827,-1.32523108958555,0.406282099868577,-3.26184956219886,0.00110687867765437,0.0211140445365779
"TLL1",51.9175397283353,-1.41659421558867,0.4344036938306,-3.2610086785797,0.00111016642372187,0.0211140445365779
"ZC2HC1A",67.1540840987248,-1.05836086101824,0.324755492017292,-3.25894676774822,0.00111826648312186,0.0211731913615236
"LOC112532795",4.85278253027795,3.01509162831311,0.925319804962433,3.2584319628126,0.00112029736196498,0.0211875123382319
"GALNT14",16.5748495339502,-1.11957089468075,0.343888887413321,-3.25561812451106,0.00113145819415864,0.0212608680727541
"LOC121111042",15.8939851270099,-1.58365763645993,0.486453065402681,-3.25551990334154,0.00113184962971531,0.0212608680727541
"PLXDC2",102.351897419357,-1.18739781677215,0.364639223921014,-3.25636338297318,0.00112849223028772,0.0212608680727541
"PODN",267.813150870254,-1.23803515953612,0.380236697682167,-3.25595916197173,0.00113010004728762,0.0212608680727541
"LOC121106642",8.66079255561167,-3.14023196439921,0.96518751465807,-3.25349418295333,0.00113995059239504,0.0213647560856541
"MPST",3144.08499549769,1.04816370744368,0.32241305077318,3.25099652427243,0.00115001263575234,0.0215048482078143
"MMP13",35.9374080540732,-1.37833283049053,0.424528051026687,-3.24674147481454,0.00116734373673227,0.0217311559680148
"LOC121106981",253.056020013805,1.0942581209799,0.337393795499772,3.24326687560749,0.00118167469065674,0.0219487821871259
"NXPH2",6.57086817002803,-1.87275269456128,0.578129465239064,-3.2393309927334,0.0011981044764258,0.0221796089266176
"CXCR7",162.813234771829,-1.03239302397728,0.318774761786554,-3.23862848549017,0.00120105909533894,0.0221848960010161
"HAPLN1",80.2599535022475,-1.45766527208692,0.450214648589728,-3.23771178182001,0.00120492470860396,0.0222315963993698
"LOC101748820",8.20797543088717,-1.70115143070128,0.525838036656409,-3.23512433889,0.00121589768699653,0.0223596052529096
"PROK1",8.83828942149568,-1.38241775099075,0.427435966716391,-3.23421017096581,0.0012197965584131,0.0224065171127728
"ARX",16.0111751411976,-1.19708563412726,0.370392410256748,-3.23193888691582,0.00122953348805085,0.02251075408079
"LOC101749705",54.7546414893835,1.30120243156695,0.402765277022631,3.23067182252118,0.00123499649922444,0.0225858985732751
"AIFM3",202.838526056925,-1.26736187352267,0.392929567287139,-3.22541742601042,0.0012578911632556,0.0228200440258424
"SLC5A1",605.48947531625,-1.12499558571433,0.349403226145863,-3.21976301742755,0.00128296608170086,0.0230822815391722
"GPR25",17.7590754242142,-1.60058528344915,0.497202502639993,-3.21918187247757,0.00128556919350359,0.0231041105651932
"LOC101748409",71.2431193698002,-1.30619333362241,0.406752812258322,-3.2112705659497,0.00132149447973932,0.0236729786973992
"LOC107052719",8.78410206034343,1.91359317680803,0.596507631898687,3.20799445719923,0.00133664074551286,0.0238928126380708
"NKD1",42.3077219255097,-1.0135951685184,0.316208109143196,-3.20546861136756,0.00134842752849033,0.0240082926214431
"KIFC2",349.665567354895,-1.18642571219541,0.370605700908421,-3.20131533132725,0.00136801732638725,0.0241678215025097
"ALPI",306.780161876842,-1.6304402313948,0.50977431070759,-3.198356992787,0.0013821306511554,0.0243014613946476
"LOC112533284",28.2093866163402,-1.33956363939967,0.418832743202302,-3.19832596935393,0.00138227936331703,0.0243014613946476
"GHSR",241.899474599508,1.23599494372997,0.387623594486364,3.18864734064442,0.00142940143713307,0.0249081441204404
"FSTL5",33.8755487686876,-1.26343668344814,0.396311217340896,-3.1879912254953,0.00143264883880845,0.0249339449682179
"ODF2L",225.705235789196,1.33155045164951,0.417920603443259,3.18613258278926,0.00144188503328322,0.0250469140995823
"MAMDC2",64.9233159172787,-1.49455247494371,0.469444556350934,-3.1836613178798,0.00145425055495625,0.0251565673523337
"LOC121106769",3.25951897672695,-2.36610747302884,0.74340949107684,-3.18277813429783,0.00145869341408893,0.0252071926359817
"HORMAD2",12.7420528831541,-1.16051288597806,0.36512443304609,-3.17840380140095,0.00148088350357295,0.0253795952199966
"C7H2ORF66",18.2367176199328,-1.00596916020062,0.316531162826739,-3.17810464921352,0.00148241234643948,0.0253796321804428
"NOX4",180.841181805153,-1.50335665356431,0.473484218118444,-3.17509347943724,0.00149788238545095,0.0255917746924323
"L3MBTL1",159.452917241686,-1.05895431312376,0.334157636675346,-3.16902622265251,0.00152950594977822,0.0259087225833913
"CYP4B7",81.4296473975327,-2.61268502194507,0.825420102694708,-3.16527912685379,0.00154934242177533,0.0260703785693267
"NTN3",285.386926782898,-1.67198814194938,0.528230094862962,-3.1652648310073,0.00154941855308559,0.0260703785693267
"CYP2AC1",101.968320882955,-4.11392292792836,1.30235448227645,-3.15883500530318,0.00158401140317975,0.0263783599662971
"GLP2R",38.923093543401,-1.57951345444779,0.49981372428579,-3.16020424750209,0.00157658575527677,0.0263783599662971
"LOC121106926",20.6045797568014,-2.11298036396576,0.66903948598802,-3.15822968332784,0.00158730442624096,0.0263783599662971
"SERPINB5",223.317550075514,1.34017178311423,0.424486919017002,3.15715684765437,0.00159315626706315,0.0263783599662971
"SFRP2",110.150346783615,-1.05804147789826,0.335151542003246,-3.15690469921218,0.00159453450384692,0.0263783599662971
"SHOX2",3.58908463895231,-2.90500571080684,0.919652637946259,-3.15880756596775,0.0015841605402105,0.0263783599662971
"SLC6A11",37.702989217842,-1.78266661409829,0.564479607145259,-3.15807088782846,0.00158816933544031,0.0263783599662971
"TRABD2B",50.1370510982319,-1.30525090614096,0.413312448832462,-3.15802466107196,0.00158842119958398,0.0263783599662971
"PAX4",8.7405945581883,-1.79717767828417,0.569992371104951,-3.15298549487649,0.00161609836959158,0.02660001910504
"LOC121108999",3.28162376396119,-2.72616404429315,0.86535556087032,-3.15033977657848,0.00163080679436848,0.0267626181140983
"MCF2L2",164.205188011953,1.10219468752097,0.350176822536938,3.14753751986172,0.00164651973475391,0.0269142026259086
"LOC121106536",87.5336956608511,-1.27864265401855,0.406299276567277,-3.14704634677543,0.00164928816943582,0.0269329730144411
"ALK",65.0587749700461,-1.02694672268411,0.326418169991884,-3.1461077142539,0.00165459056929324,0.0269665819842459
"SLIT3",87.5167794801253,-1.24811202573819,0.396877788011117,-3.14482710658333,0.00166185011046225,0.027058370456733
"GDPD5",84.9774034879883,-1.32892387101401,0.422768640481255,-3.14338326868625,0.00167007011496795,0.0271656023397526
"CCDC141",109.719570465477,-1.1449847271063,0.364397083956798,-3.14213471379494,0.0016772084835476,0.027228431475093
"LOC107053813",10.3412572129292,-2.00579262382012,0.638886015767221,-3.13951561674333,0.00169227394378536,0.027339516075304
"NFASC",80.6171914594266,-1.61873998051928,0.515689467144055,-3.13898204957345,0.00169535832821591,0.0273448931746058
"MYO1H",41.7116421168564,-1.32647904286521,0.422761195023942,-3.13765562799605,0.00170304837433681,0.0274070437318249
"MIOX",270.612270016908,1.09455070800117,0.348991887408251,3.13632135156414,0.0017108163168925,0.0274393783403334
"SELENOP2",19.4136837487031,-1.65169274083192,0.526658048673417,-3.13617677540924,0.00171165996985838,0.0274393783403334
"TNFAIP8L3",26.5314668378128,-1.29032168140226,0.411429777923268,-3.13618933446013,0.00171158666818472,0.0274393783403334
"AMY1AP",29.3684474748022,-1.32145888524331,0.421454761383546,-3.13547029556681,0.00171578803528833,0.0274790561643864
"ADGRD1",6.37974253695492,-2.0070592905817,0.640195367616076,-3.13507312315532,0.00171811279069463,0.0274898046511141
"CACNA1C",70.5494616359915,-1.28235250150938,0.409466495874916,-3.1317641722294,0.0017375938550846,0.0276044990617199
"LOC107054425",20.765095093992,1.40684457002159,0.449241456924489,3.13160005234793,0.00173856535837468,0.0276044990617199
"NRCAM",12.9762683674557,-1.58005396392994,0.504368592175381,-3.1327366303977,0.0017318476493415,0.0276044990617199
"LOC429249",6920.40157828626,-2.08061788535153,0.664847461114558,-3.12946654239088,0.00175124014510173,0.0277527322899629
"FRMD3",22.3441554835998,-1.66023098506865,0.530628855840336,-3.12879890868243,0.00175522385167659,0.0277893726764491
"PLAC9",178.797462956118,-1.20662529138057,0.385787007240382,-3.12769810474393,0.00176181044175694,0.0278406243191705
"CHST9",55.4423859622192,1.71348884620517,0.548371513345639,3.12468610149184,0.00177994889366068,0.0280738808427088
"PTPN14",75.5292150375639,-1.10774566017963,0.354727549264145,-3.12280696122296,0.00179135197243963,0.0281764454564849
"MXRA8",539.45551265943,-1.29464981518158,0.415811443536801,-3.11355022884788,0.00184851042643208,0.0287461527867229
"PCDH15",12.3897455384948,-1.08647117431637,0.350073772759519,-3.1035491912235,0.00191214444622345,0.0294056330009423
"HDC",47.2859270680577,-1.09437481459076,0.352688099046524,-3.10295362261826,0.00191599663197895,0.0294252637669416
"GLIPR1L",920.840527607896,1.05998866090628,0.34174033357276,3.10173706985218,0.00192388754930235,0.0294771489581588
"CYP2C23b",64.7047439435446,-2.09283424103331,0.675380820331717,-3.09874692622364,0.00194340947705271,0.029648071867545
"ME1",266.787787086125,1.24100561779418,0.400598518144975,3.09787870294883,0.00194911187443371,0.029648071867545
"SCNN1B",2280.94625022038,1.23450312060288,0.398524460518258,3.09768469166856,0.0019503882177965,0.029648071867545
"SMARCD3",90.8844893170569,-1.16452728149061,0.375868776644397,-3.09822830160843,0.00194681390299787,0.029648071867545
"LOC121113390",79.6644708159006,1.04270239145356,0.33667242600876,3.09708283453671,0.00195435254352091,0.0296605472362122
"KBTBD11",66.0295594992661,-1.53693437619736,0.4968722568862,-3.09321833710142,0.0019799840504659,0.0297602656399769
"ETNPPL",13.2564537956323,-1.25842295914158,0.407199469898612,-3.09043368709421,0.0019986442864546,0.0298790131457026
"LOC107055390",376.611834182662,1.1360512065746,0.367742585581164,3.08925659175217,0.0020065805514124,0.0299226437968728
"MEX3A",52.9495189935972,-1.4347306775502,0.464407430539676,-3.08937924589822,0.002005752239405,0.0299226437968728
"LOC107054748",30.3411908068596,-1.09434531274268,0.354355561543255,-3.08826904811849,0.00201326111128502,0.0299628045783368
"SLC7A2",43.0108023368302,-1.87158919640615,0.606183563023932,-3.08749578604502,0.00201850633542257,0.0300139976029202
"IFI6",17877.6649607842,1.64943608775339,0.534972865626651,3.08321448382488,0.0020477750592253,0.030313635427036
"SLC2A5",104.786765115914,-1.40125315849963,0.454894081979666,-3.08039434674877,0.00206726684252534,0.0304935616593978
